"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
9.18333333333333, 0, 1.0495997847845, 0, 1.04984929955994, sourcebus, sourcebus, 0, 1.02490015918658, 0, 1.04940271561038, 639, 1
9.2, 0, 1.04959680846519, 0, 1.04979067995157, sourcebus, sourcebus, 0, 1.02588718588614, 0, 1.04936185122379, 639, 1
9.21666666666667, 0, 1.04948115695848, 0, 1.04976378206396, sourcebus, sourcebus, 0, 1.02091513327472, 0, 1.04978228742887, 639, 604
9.23333333333333, 0, 1.04948177468655, 0, 1.04977707845926, sourcebus, sourcebus, 0, 1.02067870785676, 67, 1.050497173255, 639, 604
9.25, 0, 1.04943706616709, 0, 1.04981841302885, sourcebus, sourcebus, 0, 1.01756718588232, 95, 1.05092296744856, 639, 604
9.26666666666667, 0, 1.04937778254983, 0, 1.04981132338937, sourcebus, sourcebus, 0, 1.01571669098798, 397, 1.05163134255371, 639, 604
9.28333333333333, 0, 1.04937922904068, 0, 1.049817194863, sourcebus, sourcebus, 0, 1.01568799202128, 395, 1.05160004132628, 639, 604
9.3, 0, 1.04943198965592, 0, 1.04980946042432, sourcebus, sourcebus, 0, 1.01772213084126, 109, 1.05102437039098, 639, 604
9.31666666666667, 0, 1.04947863529183, 0, 1.04981753081707, sourcebus, sourcebus, 0, 1.01841341649309, 69, 1.05059038763783, 639, 604
9.33333333333333, 0, 1.04947581916604, 0, 1.04981755384655, sourcebus, sourcebus, 0, 1.01829130491089, 86, 1.05068190340472, 639, 604
9.35, 0, 1.04947369589975, 0, 1.04981935937445, sourcebus, sourcebus, 0, 1.01812872113027, 91, 1.05079973171302, 639, 604
9.36666666666667, 0, 1.04939877936271, 0, 1.04981936878816, sourcebus, sourcebus, 0, 1.01523828681518, 367, 1.05168254904051, 899, 604
9.38333333333333, 0, 1.04940178833386, 0, 1.04982336701927, sourcebus, sourcebus, 0, 1.01523940304866, 361, 1.05164722896905, 639, 604
9.4, 0, 1.04940042428294, 0, 1.0498107994846, sourcebus, sourcebus, 0, 1.0117218153966, 851, 1.05946119087629, 562, 604
9.41666666666667, 0, 1.04939751037989, 0, 1.04981223772881, sourcebus, sourcebus, 0, 1.0142388559355, 840, 1.05866604127948, 562, 604
9.43333333333333, 0, 1.04903296229964, 0, 1.04980376651447, sourcebus, sourcebus, 0, 0.992686903146038, 852, 1.06032270707088, 899, 604
9.45, 0, 1.04903705704843, 0, 1.04981472887066, sourcebus, sourcebus, 0, 0.990534599291965, 900, 1.06184697200396, 639, 604
9.46666666666667, 0, 1.04897136532354, 0, 1.04981856513815, sourcebus, sourcebus, 0, 0.981649623716042, 900, 1.06397971554344, 639, 604
9.48333333333333, 0, 1.0492767887007, 0, 1.04981818855585, sourcebus, sourcebus, 0, 0.998796542669375, 881, 1.05753358102966, 639, 617
9.5, 0, 1.04935579337905, 0, 1.04981456875326, sourcebus, sourcebus, 0, 1.00985859598041, 853, 1.05555387295249, 639, 604
9.51666666666667, 0, 1.04939801094658, 0, 1.04981758209226, sourcebus, sourcebus, 0, 1.01384825923207, 854, 1.05455565442399, 639, 874
9.53333333333333, 0, 1.04939476933186, 0, 1.04982918968562, sourcebus, sourcebus, 0, 1.01349274141946, 855, 1.05454617088816, 639, 868
9.55, 0, 1.04944888236719, 0, 1.04990075548687, sourcebus, sourcebus, 0, 1.01465407305816, 852, 1.05429083799941, 639, 604
9.56666666666667, 0, 1.04956159982202, 0, 1.04990332310285, sourcebus, sourcebus, 0, 1.02292917082692, 779, 1.05202354381173, 899, 868
9.58333333333333, 0, 1.04956189860819, 0, 1.04990286690828, sourcebus, sourcebus, 0, 1.02298672091036, 620, 1.05151075478403, 899, 868
9.6, 0, 1.04961674682761, 0, 1.0499113977342, sourcebus, sourcebus, 0, 1.02525073494485, 239, 1.05072606708184, 899, 868
9.61666666666667, 0, 1.04961673148516, 0, 1.04991123983278, sourcebus, sourcebus, 0, 1.02525948087194, 223, 1.05060581083884, 899, 868
9.63333333333333, 0, 1.04969503280591, 0, 1.04991598746368, sourcebus, sourcebus, 0, 1.02861455670674, 179, 1.05028600214804, 899, 604
9.65, 0, 1.04969117302588, 0, 1.04991079354034, sourcebus, sourcebus, 0, 1.02844904260051, 87, 1.05010444885112, 899, 604
9.66666666666667, 0, 1.0496321303304, 0, 1.04990550354792, sourcebus, sourcebus, 0, 1.02419600261837, 231, 1.05065805813797, 899, 868
9.68333333333333, 0, 1.04958997079057, 0, 1.04990710094147, sourcebus, sourcebus, 0, 1.02260241386433, 366, 1.050680541572, 899, 868
9.7, 0, 1.04959204383542, 0, 1.04990135666206, sourcebus, sourcebus, 0, 1.02279756540772, 104, 1.05041893877553, 899, 868
9.71666666666667, 0, 1.04964228283254, 0, 1.04979931559125, sourcebus, sourcebus, 0, 1.02928618696461, 0, 1.04991303666668, 899, 604
9.73333333333333, 0, 1.04968287266209, 0, 1.04978858101868, sourcebus, sourcebus, 0, 1.03161120536024, 0, 1.04932838316504, 899, 1
9.75, 0, 1.04967780581603, 0, 1.04978366064033, sourcebus, sourcebus, 0, 1.03143446532749, 0, 1.04932110927765, 899, 1
9.76666666666667, 0, 1.04967939864867, 0, 1.0497648504319, sourcebus, sourcebus, 0, 1.03117891015063, 0, 1.0492110217602, 899, 1
9.78333333333333, 0, 1.04965335366882, 0, 1.0497571754936, sourcebus, sourcebus, 0, 1.02958609399698, 0, 1.04917314137902, 899, 1
9.8, 0, 1.04959527748868, 0, 1.04971389140437, sourcebus, sourcebus, 0, 1.02563399424074, 0, 1.04913499789301, 899, 1
9.81666666666667, 0, 1.04959545209836, 0, 1.04977529087377, sourcebus, sourcebus, 0, 1.0252639652523, 17, 1.05022057131315, 899, 617
9.83333333333333, 0, 1.04962480521902, 0, 1.04977325182613, sourcebus, sourcebus, 0, 1.02744870058376, 0, 1.04953184586988, 899, 604
9.85, 0, 1.04961711698106, 0, 1.04976825591989, sourcebus, sourcebus, 0, 1.0293354872527, 0, 1.04939481153378, 899, 604
9.86666666666667, 0, 1.04963350385371, 0, 1.04976413342988, sourcebus, sourcebus, 0, 1.03023539800472, 0, 1.04926827741681, 899, 1
9.88333333333333, 0, 1.04963281609378, 0, 1.04976843991074, sourcebus, sourcebus, 0, 1.03029838213426, 0, 1.04933978226636, 899, 604
9.9, 0, 1.04930565680962, 0, 1.0497564948466, sourcebus, sourcebus, 0, 1.00767615693128, 853, 1.05591954399781, 899, 604
9.91666666666667, 0, 1.04925595515191, 0, 1.04975790659743, sourcebus, sourcebus, 0, 1.00372198388452, 853, 1.05702729793231, 899, 604
9.93333333333333, 0, 1.04926085645831, 0, 1.0497521646206, sourcebus, sourcebus, 0, 1.00406409751146, 853, 1.05673971505574, 899, 604
9.95, 0, 1.0495770128416, 0, 1.04977065900958, sourcebus, sourcebus, 0, 1.02782385497284, 0, 1.04927274885224, 899, 1
9.96666666666667, 0, 1.04963963990563, 0, 1.04977069514092, sourcebus, sourcebus, 0, 1.03224860964624, 0, 1.04924946232639, 899, 1
9.98333333333333, 0, 1.04962210921368, 0, 1.04971934785494, sourcebus, sourcebus, 0, 1.03177053087946, 0, 1.0490963247757, 899, 1
10, 0, 1.04965320665128, 0, 1.04977567507585, sourcebus, sourcebus, 0, 1.03154620599923, 0, 1.04927777653194, 899, 1
10.0166666666667, 0, 1.04965346892314, 0, 1.04985363394755, sourcebus, sourcebus, 0, 1.03135878261931, 797, 1.05199952903988, 899, 604
10.0333333333333, 0, 1.04965578876357, 0, 1.04986165472572, sourcebus, sourcebus, 0, 1.03082174363482, 812, 1.05220737315271, 899, 604
10.05, 0, 1.04967238599737, 0, 1.04987509167411, sourcebus, sourcebus, 0, 1.03006495657232, 840, 1.05191296627616, 899, 868
10.0666666666667, 0, 1.04967238609716, 0, 1.04987509124733, sourcebus, sourcebus, 0, 1.03006486429875, 840, 1.05191300760826, 899, 868
10.0833333333333, 0, 1.04961662270572, 0, 1.04987144727027, sourcebus, sourcebus, 0, 1.02618722587606, 853, 1.05352947007342, 639, 604
10.1, 0, 1.0496864578694, 0, 1.04988391967475, sourcebus, sourcebus, 0, 1.02981516926314, 853, 1.05291177436798, 639, 617
10.1166666666667, 0, 1.04969219313377, 0, 1.04982520832732, sourcebus, sourcebus, 0, 1.0303478259894, 0, 1.04955570329302, 639, 604
10.1333333333333, 0, 1.04968873725972, 0, 1.04982647374073, sourcebus, sourcebus, 0, 1.03031409482197, 0, 1.04974553621484, 639, 604
10.15, 0, 1.0496840248966, 0, 1.04982629698168, sourcebus, sourcebus, 0, 1.03018314553867, 0, 1.04984673606504, 639, 604
10.1666666666667, 0, 1.04967571338901, 0, 1.04989212413973, sourcebus, sourcebus, 0, 1.03040445642353, 854, 1.05354713861521, 639, 604
10.1833333333333, 0, 1.04967863327305, 0, 1.04988591501525, sourcebus, sourcebus, 0, 1.03089473714035, 853, 1.05316594620118, 639, 604
10.2, 0, 1.04961369315964, 0, 1.04988123156065, sourcebus, sourcebus, 0, 1.02636155659429, 891, 1.053925082316, 639, 604
10.2166666666667, 0, 1.04960755942217, 0, 1.04988034627715, sourcebus, sourcebus, 0, 1.02613778614814, 892, 1.05386776821167, 639, 604
10.2333333333333, 0, 1.04961164291714, 0, 1.04988024403084, sourcebus, sourcebus, 0, 1.0254798590412, 892, 1.05365652130978, 639, 604
10.25, 0, 1.04967528689491, 0, 1.04988821838396, sourcebus, sourcebus, 0, 1.02887066601442, 853, 1.05280103979562, 639, 604
10.2666666666667, 0, 1.04967882837585, 0, 1.04988246306552, sourcebus, sourcebus, 0, 1.02886015399392, 852, 1.0519031099574, 639, 604
10.2833333333333, 0, 1.04967398426594, 0, 1.04988048006553, sourcebus, sourcebus, 0, 1.03195155783387, 853, 1.052725246526, 639, 604
10.3, 0, 1.04962458405894, 0, 1.04987909998734, sourcebus, sourcebus, 0, 1.02587554386959, 858, 1.05465728229637, 682, 604
10.3166666666667, 0, 1.0495705792909, 0, 1.04987651105903, sourcebus, sourcebus, 0, 1.02406428941789, 897, 1.05528105547154, 682, 604
10.3333333333333, 0, 1.04928204864787, 0, 1.04987677063236, sourcebus, sourcebus, 0, 0.992128186160418, 900, 1.06432092574138, 899, 868
10.35, 0, 1.04933517073676, 0, 1.04987845056415, sourcebus, sourcebus, 0, 0.99474113549369, 900, 1.06349357340421, 899, 868
10.3666666666667, 0, 1.04933663814185, 0, 1.04987853244374, sourcebus, sourcebus, 0, 0.994964662998111, 900, 1.06345159390324, 899, 868
10.3833333333333, 0, 1.04962370683819, 0, 1.0498146661175, sourcebus, sourcebus, 0, 1.03035735052916, 0, 1.04945190380276, 639, 1
10.4, 0, 1.04962541773741, 0, 1.04981240762448, sourcebus, sourcebus, 0, 1.03044303107207, 0, 1.04944454650149, 639, 1
10.4166666666667, 0, 1.04962541674175, 0, 1.04980947790596, sourcebus, sourcebus, 0, 1.03044417734059, 0, 1.04943584267245, 639, 1
10.4333333333333, 0, 1.04974747428618, 0, 1.04980197412033, sourcebus, sourcebus, 0, 1.03706665819837, 0, 1.04936325779548, 619, 1
10.45, 0, 1.04974573257833, 0, 1.0498022446604, sourcebus, sourcebus, 0, 1.03707798254274, 0, 1.04936483256998, 619, 1
10.4666666666667, 0, 1.04974255925355, 0, 1.04979577577497, sourcebus, sourcebus, 0, 1.03722622319481, 0, 1.04934484547267, 619, 1
10.4833333333333, 0, 1.04974696351274, 0, 1.04979597305987, sourcebus, sourcebus, 0, 1.03708712555438, 0, 1.04934195453911, 619, 1
10.5, 0, 1.04973136811652, 0, 1.04975408555824, sourcebus, sourcebus, 0, 1.03760549693976, 0, 1.0492253821067, 619, 1
10.5166666666667, 0, 1.04973548239692, 0, 1.04976911325156, sourcebus, sourcebus, 0, 1.0382756755289, 0, 1.04926599596059, 619, 1
10.5333333333333, 0, 1.04974159171914, 0, 1.04976937091984, sourcebus, sourcebus, 0, 1.03815732198147, 0, 1.04927092325815, 619, 1
10.55, 0, 1.04975082435726, 0, 1.04981781023478, sourcebus, sourcebus, 0, 1.03728402576288, 0, 1.0494108341166, 619, 1
10.5666666666667, 0, 1.0497428395075, 0, 1.04981747052411, sourcebus, sourcebus, 0, 1.03730422796082, 0, 1.04941334821761, 619, 1
10.5833333333333, 0, 1.04974557021695, 0, 1.04982311477099, sourcebus, sourcebus, 0, 1.03720631323891, 0, 1.04942883002097, 619, 1
10.6, 0, 1.04975111524044, 0, 1.04982580359001, sourcebus, sourcebus, 0, 1.03756287855267, 0, 1.04944078042471, 619, 1
10.6166666666667, 0, 1.04974211841879, 0, 1.04992723774853, sourcebus, sourcebus, 0, 1.03785925490329, 172, 1.05094424228801, 899, 562
10.6333333333333, 0, 1.04974210012827, 0, 1.04986533743599, sourcebus, sourcebus, 0, 1.03692827284461, 0, 1.04952253036928, 562, 1
10.65, 0, 1.04973962347695, 0, 1.04986830570204, sourcebus, sourcebus, 0, 1.03875779420288, 0, 1.0496057382053, 899, 1
10.6666666666667, 0, 1.04965540261735, 0, 1.04986810605506, sourcebus, sourcebus, 0, 1.02888088267663, 176, 1.05064217520053, 813, 868
10.6833333333333, 0, 1.04966304396091, 0, 1.04993418755544, sourcebus, sourcebus, 0, 1.02778027820413, 813, 1.0511171548997, 813, 562
10.7, 0, 1.04966326077339, 0, 1.04993620958672, sourcebus, sourcebus, 0, 1.02754906269651, 898, 1.05311997448995, 813, 874
10.7166666666667, 0, 1.04967482303803, 0, 1.04989946021962, sourcebus, sourcebus, 0, 1.03071678416534, 892, 1.05234089922387, 813, 868
10.7333333333333, 0, 1.04957885785029, 0, 1.04990315212157, sourcebus, sourcebus, 0, 1.02835626593987, 896, 1.05394970632346, 342, 868
10.75, 0, 1.04957852742857, 0, 1.04989612071799, sourcebus, sourcebus, 0, 1.02841461975564, 892, 1.05368057242072, 342, 868
10.7666666666667, 0, 1.04963109536052, 0, 1.04990376573197, sourcebus, sourcebus, 0, 1.03011721665638, 858, 1.05320349437212, 342, 868
10.7833333333333, 0, 1.04970423785038, 0, 1.04990856370547, sourcebus, sourcebus, 0, 1.03295280500195, 891, 1.05281952156957, 813, 868
10.8, 0, 1.0497072305135, 0, 1.04990739507471, sourcebus, sourcebus, 0, 1.03331673738331, 867, 1.05273133836981, 813, 868
10.8166666666667, 0, 1.04971259339129, 0, 1.04990419306543, sourcebus, sourcebus, 0, 1.03339222507091, 853, 1.0525942564555, 813, 868
10.8333333333333, 0, 1.04970782088617, 0, 1.04990396331216, sourcebus, sourcebus, 0, 1.03288636656227, 855, 1.05265546027353, 813, 868
10.85, 0, 1.04978024576219, 0, 1.04991128420918, sourcebus, sourcebus, 0, 1.03604844256409, 710, 1.05178987367889, 813, 873
10.8666666666667, 0, 1.04977851002211, 0, 1.04991121810784, sourcebus, sourcebus, 0, 1.03621342499781, 812, 1.05178727178666, 813, 868
10.8833333333333, 0, 1.04978441192912, 0, 1.04990254653932, sourcebus, sourcebus, 0, 1.03682916178664, 440, 1.05080330281286, 813, 813
10.9, 0, 1.04978438488045, 0, 1.04990253891823, sourcebus, sourcebus, 0, 1.03682832879785, 439, 1.05080261839273, 813, 813
10.9166666666667, 0, 1.04979157070105, 0, 1.04989386718757, sourcebus, sourcebus, 0, 1.03751757924335, 0, 1.04999943595641, 813, 813
10.9333333333333, 0, 1.04976438881787, 0, 1.04983547601005, sourcebus, sourcebus, 0, 1.03845258560194, 0, 1.04948039623785, 502, 1
10.95, 0, 1.0497655360074, 0, 1.04983252627328, sourcebus, sourcebus, 0, 1.03853021550914, 0, 1.0494711905301, 502, 1
10.9666666666667, 0, 1.04976567228159, 0, 1.04983252132404, sourcebus, sourcebus, 0, 1.03845763060133, 0, 1.04947312530488, 502, 1
10.9833333333333, 0, 1.04980755271719, 0, 1.04988176793352, sourcebus, sourcebus, 0, 1.03907907975027, 0, 1.04962183457779, 813, 1
11, 0, 1.04982893249519, 0, 1.04988964166335, sourcebus, sourcebus, 0, 1.04141652852936, 0, 1.04965451286205, 458, 1
11.0166666666667, 0, 1.04983261262237, 0, 1.04989471716842, sourcebus, sourcebus, 0, 1.04149891083398, 0, 1.04964632804101, 458, 1
11.0333333333333, 0, 1.04983206241906, 0, 1.0498824027032, sourcebus, sourcebus, 0, 1.04165640790002, 0, 1.04960583047132, 458, 1
11.05, 0, 1.04983195044401, 0, 1.04987981769503, sourcebus, sourcebus, 0, 1.04176909705635, 0, 1.04959417066372, 458, 1
11.0666666666667, 0, 1.04979822055514, 0, 1.04987727723916, sourcebus, sourcebus, 0, 1.03989144337414, 0, 1.04958540918522, 458, 1
11.0833333333333, 0, 1.04980142124144, 0, 1.04987302422502, sourcebus, sourcebus, 0, 1.04007082727411, 0, 1.04958431673653, 458, 1
11.1, 0, 1.0498069899181, 0, 1.04987289788589, sourcebus, sourcebus, 0, 1.04038492766767, 0, 1.04957400233595, 458, 1
11.1166666666667, 0, 1.04981480407826, 0, 1.0499364033483, sourcebus, sourcebus, 0, 1.04213811933059, 0, 1.04974234881554, 899, 1
11.1333333333333, 0, 1.04958010485568, 0, 1.04986527181965, sourcebus, sourcebus, 0, 1.01250479286772, 869, 1.05623187067274, 562, 562
11.15, 0, 1.04957469410433, 0, 1.04986806054204, sourcebus, sourcebus, 0, 1.01217163867635, 892, 1.05641788777541, 562, 562
11.1666666666667, 0, 1.04958518011743, 0, 1.04985344209081, sourcebus, sourcebus, 0, 1.01317586523714, 826, 1.0554147944385, 562, 562
11.1833333333333, 0, 1.04982908867342, 0, 1.04992383459093, sourcebus, sourcebus, 0, 1.04306647757178, 0, 1.04971783433815, 899, 1
11.2, 0, 1.04982674252034, 0, 1.04992210451984, sourcebus, sourcebus, 0, 1.0423643623357, 104, 1.0500323845999, 502, 562
11.2166666666667, 0, 1.04982356116066, 0, 1.04992979907878, sourcebus, sourcebus, 0, 1.04254550345336, 137, 1.05027127375059, 502, 562
11.2333333333333, 0, 1.04982045607652, 0, 1.04993961590675, sourcebus, sourcebus, 0, 1.041985579979, 866, 1.05097550093748, 502, 562
11.25, 0, 1.04982200240744, 0, 1.04993308334827, sourcebus, sourcebus, 0, 1.04244647346004, 0, 1.04979856129676, 755, 34
11.2666666666667, 0, 1.04972674212003, 0, 1.04993299981952, sourcebus, sourcebus, 0, 1.03418513545832, 900, 1.05295428811937, 817, 817
11.2833333333333, 0, 1.04973797299159, 0, 1.0499347917549, sourcebus, sourcebus, 0, 1.03494565865247, 900, 1.0528256314537, 817, 817
11.3, 0, 1.04973704912404, 0, 1.04993146008098, sourcebus, sourcebus, 0, 1.03530090291863, 900, 1.05271999527932, 817, 817
11.3166666666667, 0, 1.04974424729109, 0, 1.04993173492061, sourcebus, sourcebus, 0, 1.03600727809265, 900, 1.05253148322645, 860, 860
11.3333333333333, 0, 1.04974354155352, 0, 1.04992689330467, sourcebus, sourcebus, 0, 1.03625847018669, 897, 1.05240683014077, 860, 860
11.35, 0, 1.049679274253, 0, 1.04992973790006, sourcebus, sourcebus, 0, 1.03434605963502, 900, 1.05348664410864, 860, 868
11.3666666666667, 0, 1.04967532054557, 0, 1.04992958417689, sourcebus, sourcebus, 0, 1.03413170889051, 900, 1.05355622852645, 860, 868
11.3833333333333, 0, 1.04967721553373, 0, 1.04992955687985, sourcebus, sourcebus, 0, 1.0337836119124, 900, 1.05342707795047, 860, 868
11.4, 0, 1.04968024064065, 0, 1.04992559160686, sourcebus, sourcebus, 0, 1.03482411397746, 900, 1.05330246735484, 860, 868
11.4166666666667, 0, 1.04968334176326, 0, 1.04991610421017, sourcebus, sourcebus, 0, 1.03453594676765, 900, 1.05255746288158, 860, 868
11.4333333333333, 0, 1.04968143019004, 0, 1.04990674417901, sourcebus, sourcebus, 0, 1.03450153568349, 895, 1.0520716503414, 860, 868
11.45, 0, 1.04968232357022, 0, 1.04982058646595, sourcebus, sourcebus, 0, 1.03498964422553, 0, 1.04939690713265, 860, 1
11.4666666666667, 0, 1.04967696018093, 0, 1.04981732239577, sourcebus, sourcebus, 0, 1.03476344385928, 0, 1.0493895792441, 539, 1
11.4833333333333, 0, 1.04967695810829, 0, 1.04981472551369, sourcebus, sourcebus, 0, 1.0347835786464, 0, 1.0493819610701, 539, 1
11.5, 0, 1.04968375914461, 0, 1.04990628437813, sourcebus, sourcebus, 0, 1.03364219382419, 894, 1.05187526718322, 860, 868
11.5166666666667, 0, 1.0496824371032, 0, 1.04989275706516, sourcebus, sourcebus, 0, 1.03356976739512, 852, 1.05103860973264, 860, 868
11.5333333333333, 0, 1.04967826802154, 0, 1.04989561101223, sourcebus, sourcebus, 0, 1.03335477319027, 869, 1.0512808627346, 860, 868
11.55, 0, 1.04968346228855, 0, 1.04989225578241, sourcebus, sourcebus, 0, 1.0336722454721, 842, 1.05085190043709, 860, 860
11.5666666666667, 0, 1.04968344000326, 0, 1.0498803224648, sourcebus, sourcebus, 0, 1.03372403239706, 218, 1.05020597291866, 860, 860
11.5833333333333, 0, 1.04958241214778, 0, 1.04987924651042, sourcebus, sourcebus, 0, 1.03095040946393, 899, 1.05131364807164, 860, 860
11.6, 0, 1.04958215071582, 0, 1.04987791616326, sourcebus, sourcebus, 0, 1.030952313602, 898, 1.05116597436724, 860, 860
11.6166666666667, 0, 1.04964323487457, 0, 1.04988429918464, sourcebus, sourcebus, 0, 1.03606255308349, 406, 1.05053961356807, 860, 74
11.6333333333333, 0, 1.04961209258886, 0, 1.0498830984792, sourcebus, sourcebus, 0, 1.03140067827245, 892, 1.05198396506386, 562, 562
11.65, 0, 1.04961689752752, 0, 1.04988333242257, sourcebus, sourcebus, 0, 1.03163130459588, 892, 1.05198081440168, 562, 562
11.6666666666667, 0, 1.04961232298433, 0, 1.0498893844116, sourcebus, sourcebus, 0, 1.03152892960512, 900, 1.05240704530303, 562, 562
11.6833333333333, 0, 1.04968601286486, 0, 1.04988239481945, sourcebus, sourcebus, 0, 1.03369330525857, 207, 1.05129803388429, 562, 562
11.7, 0, 1.04968612258442, 0, 1.04980587264177, sourcebus, sourcebus, 0, 1.03416838454928, 0, 1.04939812785053, 562, 1
11.7166666666667, 0, 1.04968219666834, 0, 1.04979788028664, sourcebus, sourcebus, 0, 1.03544953113956, 0, 1.04935587339181, 562, 1
11.7333333333333, 0, 1.04968196030109, 0, 1.04973443230424, sourcebus, sourcebus, 0, 1.03572100146496, 0, 1.04916563398294, 562, 1
11.75, 0, 1.04968081050537, 0, 1.04973575728999, sourcebus, sourcebus, 0, 1.03571594777437, 0, 1.0491700234136, 562, 1
11.7666666666667, 0, 1.04967834030994, 0, 1.04969615109396, sourcebus, sourcebus, 0, 1.0360829898454, 0, 1.0490391152828, 562, 1
11.7833333333333, 0, 1.04967834242922, 0, 1.04970118634742, sourcebus, sourcebus, 0, 1.03605637883641, 0, 1.04905739387795, 562, 1
11.8, 0, 1.04969366133021, 0, 1.04969579818391, sourcebus, sourcebus, 0, 1.0365241583616, 0, 1.04903366696487, 813, 1
11.8166666666667, 0, 1.04969486146277, 0, 1.04973686990397, sourcebus, sourcebus, 0, 1.03654950120211, 0, 1.04916801709042, 562, 1
11.8333333333333, 0, 1.04967180533864, 0, 1.04970373777148, sourcebus, sourcebus, 0, 1.03706143133195, 0, 1.04906713222544, 562, 1
