"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
3.41667, 29.0376519610623, 9.54610627628488, 45.3948182204257, 47.7923549890896, 0.255108970564528, 0.085738558425087, 0.629523542341335
3.43333, 33.9351394324841, 11.1596548644272, 45.3948182204257, 47.7923549890896, 0.326480533134125, 0.112989895953308, 0.629523542341335
3.45, 35.6315781099282, 11.7137106750837, 45.3948182204257, 47.7923549890896, 0.389660576699841, 0.130243109871885, 0.629523542341335
3.46667, 41.2510371188096, 13.5667452217209, 45.3948182204257, 47.7923549890896, 0.480878516703909, 0.166232481195309, 0.629523542341335
3.48333, 29.4655470860294, 9.69325124715693, 45.3948182204257, 47.7923549890896, 0.228073537173929, 0.0833310954962446, 0.629523542341335
3.5, 34.243438965235, 11.2510168789281, 45.3948182204257, 47.7923549890896, 0.39165339776121, 0.12465675085195, 0.629523542341335
3.51667, 34.2475776344953, 11.260145493232, 45.3948182204257, 47.7923549890896, 0.342560954225854, 0.116020652744359, 0.629523542341335
3.53333, 36.6166216599218, 12.0404650939167, 45.3948182204257, 47.7923549890896, 0.386121962893788, 0.132057908226603, 0.629523542341335
3.55, 24.225285530419, 7.96903538407442, 45.3948182204257, 47.7923549890896, 0.141733107000858, 0.0531496624759725, 0.629523542341335
3.56667, 39.4996519043866, 12.9881730806886, 45.3948182204257, 47.7923549890896, 0.473586873876762, 0.160929461099869, 0.629523542341335
3.58333, 30.1782061302218, 9.92815681277068, 45.3948182204257, 47.7923549890896, 0.235577594217674, 0.0864686531411165, 0.629523542341335
3.6, 34.5245641212249, 11.3520613955463, 45.3948182204257, 47.7923549890896, 0.347771908865573, 0.118679836509391, 0.629523542341335
3.61667, 46.718749330414, 15.382754737191, 46.718749330414, 49.1860822011942, 0.504068825320138, 0.192691392717779, 0.629523542341335
3.63333, 34.717922239467, 11.4197053173804, 46.718749330414, 49.1860822011942, 0.326528676450721, 0.115802764465547, 0.629523542341335
3.65, 40.4654739334544, 13.3114348949795, 46.718749330414, 49.1860822011942, 0.451198835935092, 0.15938248971972, 0.629523542341335
3.66667, 36.78633609811, 12.0929135604424, 46.718749330414, 49.1860822011942, 0.422631466870679, 0.140742219589214, 0.629523542341335
3.68333, 26.7858811187449, 8.81208368768879, 46.718749330414, 49.1860822011942, 0.180834965208787, 0.0674224024081954, 0.629523542341335
3.7, 25.9555405841473, 8.53980935444714, 46.718749330414, 49.1860822011942, 0.160204513662735, 0.0613134949351626, 0.629523542341335
3.71667, 39.679639637115, 13.0485712867934, 46.718749330414, 49.1860822011942, 0.449572060317069, 0.154308954162394, 0.629523542341335
3.73333, 35.1779338437034, 11.5693403071954, 46.718749330414, 49.1860822011942, 0.354674750135344, 0.12344384454491, 0.629523542341335
3.75, 30.1275902230486, 9.90830622008153, 46.718749330414, 49.1860822011942, 0.250527305449816, 0.0881862553060434, 0.629523542341335
3.76667, 31.500393799815, 10.3605232011103, 46.718749330414, 49.1860822011942, 0.287487900771204, 0.101327847605672, 0.629523542341335
3.78333, 30.9593496218304, 10.1894065652402, 46.718749330414, 49.1860822011942, 0.217248714544455, 0.0849705386103399, 0.629523542341335
3.8, 30.9816047140188, 10.1831847456229, 46.718749330414, 49.1860822011942, 0.305698013899932, 0.100296099447074, 0.629523542341335
3.81667, 44.2928251905853, 14.5766305061132, 46.718749330414, 49.1860822011942, 0.509915827076579, 0.185827297687076, 0.629523542341335
3.83333, 32.4658714003901, 10.6763489862784, 46.718749330414, 49.1860822011942, 0.301019978039956, 0.104257711047576, 0.629523542341335
3.85, 36.5322284220932, 12.0102044847825, 46.718749330414, 49.1860822011942, 0.389557351386134, 0.130668539966143, 0.629523542341335
3.86667, 29.0594098181796, 9.5588375144367, 46.718749330414, 49.1860822011942, 0.221673226605849, 0.0803403649300448, 0.629523542341335
3.88333, 31.7939784490527, 10.4585240131474, 46.718749330414, 49.1860822011942, 0.27307609028692, 0.0981414230631772, 0.629523542341335
3.9, 31.7011109787868, 10.4280463934695, 46.718749330414, 49.1860822011942, 0.268317037436649, 0.0965986761619775, 0.629523542341335
3.91667, 25.6256448628109, 8.42815819087685, 46.718749330414, 49.1860822011942, 0.182206397209403, 0.0652983549970036, 0.629523542341335
3.93333, 35.0275381015695, 11.5257243117808, 46.718749330414, 49.1860822011942, 0.317179276199593, 0.116253869265747, 0.629523542341335
3.95, 39.3008673961276, 12.9289581743406, 46.718749330414, 49.1860822011942, 0.427013078504647, 0.151736680384282, 0.629523542341335
3.96667, 31.3234110266742, 10.3068333396565, 46.718749330414, 49.1860822011942, 0.247813477813418, 0.0927725882043507, 0.629523542341335
3.98333, 35.5131865035589, 11.6732594479957, 46.718749330414, 49.1860822011942, 0.405404215669705, 0.133889210926452, 0.629523542341335
4, 27.7106693925755, 9.11023842339474, 46.718749330414, 49.1860822011942, 0.237594065733506, 0.0802660676500991, 0.629523542341335
4.01667, 24.8301772707497, 8.16277433614029, 46.718749330414, 49.1860822011942, 0.195941158313185, 0.0657368604968468, 0.629523542341335
4.03333, 22.4913346687702, 7.39582246708215, 46.718749330414, 49.1860822011942, 0.146204027609075, 0.0513374911799626, 0.629523542341335
4.05, 27.7709552920974, 9.13695302601911, 46.718749330414, 49.1860822011942, 0.196937107029344, 0.0736657511564388, 0.629523542341335
4.06667, 30.2634128802293, 9.94794762091273, 46.718749330414, 49.1860822011942, 0.300561430548714, 0.099636268532256, 0.629523542341335
4.08333, 29.7186509956945, 9.77242793901942, 46.718749330414, 49.1860822011942, 0.262847252446515, 0.0907568345049071, 0.629523542341335
4.1, 34.7206684434202, 11.4111757662281, 46.718749330414, 49.1860822011942, 0.396022505482868, 0.129201467381288, 0.629523542341335
4.11667, 37.9887138138829, 12.4880227853642, 46.718749330414, 49.1860822011942, 0.45900670862554, 0.152576341791392, 0.629523542341335
4.13333, 28.0358157917391, 9.22037793440229, 46.718749330414, 49.1860822011942, 0.211240289970105, 0.0747629434385199, 0.629523542341335
4.15, 26.1220834391081, 8.5891204970381, 46.718749330414, 49.1860822011942, 0.19947965476149, 0.0688072352233257, 0.629523542341335
4.16667, 34.4723293524574, 11.3320398974825, 46.718749330414, 49.1860822011942, 0.379855873963511, 0.126381783895452, 0.629523542341335
4.18333, 33.7184814668872, 11.0879059336451, 46.718749330414, 49.1860822011942, 0.330275530562188, 0.113739414271928, 0.629523542341335
4.2, 32.9093724419332, 10.8290236666646, 46.718749330414, 49.1860822011942, 0.273769120716264, 0.102245448266122, 0.629523542341335
4.21667, 35.5037199198279, 11.6637394705755, 46.718749330414, 49.1860822011942, 0.450277277051503, 0.141700332100726, 0.629523542341335
4.23333, 32.5854847762396, 10.7080348156557, 46.718749330414, 49.1860822011942, 0.349012848966029, 0.112428713303398, 0.629523542341335
4.25, 27.3806930209924, 9.00499813908587, 46.718749330414, 49.1860822011942, 0.20421825734752, 0.0725476769106792, 0.629523542341335
4.26667, 33.6441877656515, 11.0695264874722, 46.718749330414, 49.1860822011942, 0.299369139572318, 0.109354651395574, 0.629523542341335
4.28333, 28.4477312197452, 9.34826570819984, 46.718749330414, 49.1860822011942, 0.259725710971193, 0.0833219583948559, 0.629523542341335
4.3, 32.3581569733707, 10.6386101512267, 46.718749330414, 49.1860822011942, 0.32151074790956, 0.108653753468443, 0.629523542341335
4.31667, 33.234192000512, 10.926976438672, 46.718749330414, 49.1860822011942, 0.32471449394493, 0.110019430985636, 0.629523542341335
4.33333, 33.402181307191, 10.9921875619745, 46.718749330414, 49.1860822011942, 0.271578859437075, 0.102660748736911, 0.629523542341335
4.35, 33.0179195729757, 10.8645235407702, 46.718749330414, 49.1860822011942, 0.280678271769066, 0.104316698505902, 0.629523542341335
4.36667, 33.3944868120539, 10.979731752693, 46.718749330414, 49.1860822011942, 0.33445112655245, 0.113416006283027, 0.629523542341335
4.38333, 34.1268878288626, 11.2226770912116, 46.718749330414, 49.1860822011942, 0.327450866339563, 0.113336590486881, 0.629523542341335
4.4, 31.0205801434407, 10.2060451143909, 46.718749330414, 49.1860822011942, 0.241294829605763, 0.0893582308853916, 0.629523542341335
4.41667, 38.6156595477116, 12.7063037748733, 46.718749330414, 49.1860822011942, 0.385952264846522, 0.140812272676113, 0.629523542341335
4.43333, 28.9915405776598, 9.53535222058021, 46.718749330414, 49.1860822011942, 0.227971147165706, 0.0812188667875496, 0.629523542341335
4.45, 27.5323056374418, 9.05280864043905, 46.718749330414, 49.1860822011942, 0.226739879147622, 0.0779073126216243, 0.629523542341335
4.46667, 36.7990387606387, 12.0988965459501, 46.718749330414, 49.1860822011942, 0.411891558808694, 0.139002784449278, 0.629523542341335
4.48333, 34.6203945403046, 11.3832992925043, 46.718749330414, 49.1860822011942, 0.3516046250455, 0.119643851591569, 0.629523542341335
4.5, 32.6433016027634, 10.7323589434184, 46.718749330414, 49.1860822011942, 0.32308853347776, 0.109211692350535, 0.629523542341335
4.51667, 31.799031130402, 10.460587551894, 46.718749330414, 49.1860822011942, 0.265034396059475, 0.095860070903007, 0.629523542341335
4.53333, 33.9815914708584, 11.1782413652136, 46.718749330414, 49.1860822011942, 0.298521586360807, 0.107041011430531, 0.629523542341335
4.55, 27.9295022697573, 9.18004196892035, 46.718749330414, 49.1860822011942, 0.245123787378539, 0.0806261848296688, 0.629523542341335
4.56667, 40.3056846941286, 13.2609819106303, 46.718749330414, 49.1860822011942, 0.438425661667595, 0.156835724951633, 0.629523542341335
4.58333, 27.0860245201824, 8.9108124602626, 46.718749330414, 49.1860822011942, 0.185863283644345, 0.069184679396428, 0.629523542341335
4.6, 30.8405450503088, 10.1470976274524, 46.718749330414, 49.1860822011942, 0.238991046673381, 0.0888527874269772, 0.629523542341335
4.61667, 30.496318629459, 10.0277853619426, 46.718749330414, 49.1860822011942, 0.279399459969979, 0.0960036756239879, 0.629523542341335
4.63333, 35.4682821468062, 11.6681931891643, 46.718749330414, 49.1860822011942, 0.358019860866097, 0.127868971174968, 0.629523542341335
4.65, 35.8121170821614, 11.7494217530834, 46.718749330414, 49.1860822011942, 0.538217633614467, 0.155148017757516, 0.629523542341335
4.66667, 27.619979761425, 9.0810822355345, 46.718749330414, 49.1860822011942, 0.22580412436845, 0.077048768432101, 0.629523542341335
4.68333, 38.6473927790216, 12.70862448316, 46.718749330414, 49.1860822011942, 0.422601676198333, 0.144686440276858, 0.629523542341335
4.7, 35.0274567725312, 11.5244022025351, 46.718749330414, 49.1860822011942, 0.321762407119449, 0.11718390186866, 0.629523542341335
4.71667, 30.2498180977737, 9.93303395337816, 46.718749330414, 49.1860822011942, 0.355832687116937, 0.107340010690823, 0.629523542341335
4.73333, 31.4228420340694, 10.3391373351997, 46.718749330414, 49.1860822011942, 0.253012408145241, 0.0941042012096608, 0.629523542341335
4.75, 29.1927405058645, 9.60181518661594, 46.718749330414, 49.1860822011942, 0.234191194849464, 0.083422105987233, 0.629523542341335
4.76667, 36.0922734974952, 11.8646620917116, 46.718749330414, 49.1860822011942, 0.410881625512441, 0.136751585313911, 0.629523542341335
4.78333, 29.6073980293231, 9.74247954935806, 46.718749330414, 49.1860822011942, 0.204831635398057, 0.0783132970460008, 0.629523542341335
4.8, 32.3792562690192, 10.6547693583925, 46.718749330414, 49.1860822011942, 0.25825416848151, 0.0971831933491471, 0.629523542341335
4.81667, 28.5331319794993, 9.3837190820884, 46.718749330414, 49.1860822011942, 0.222701180131495, 0.0785201477651242, 0.629523542341335
4.83333, 28.2983206804474, 9.29905644953717, 46.718749330414, 49.1860822011942, 0.266131004755129, 0.0853158552773405, 0.629523542341335
4.85, 32.5730394500307, 10.705688195627, 46.718749330414, 49.1860822011942, 0.334696932982287, 0.109396866237253, 0.629523542341335
4.86667, 28.0241876303905, 9.21861318677529, 46.718749330414, 49.1860822011942, 0.20907476698322, 0.0762292926130391, 0.629523542341335
4.88333, 26.2507395606616, 8.63566810635566, 46.718749330414, 49.1860822011942, 0.176026441476305, 0.0653130381661789, 0.629523542341335
4.9, 32.823418195817, 10.7842298406488, 46.718749330414, 49.1860822011942, 0.372816558654147, 0.118233107423253, 0.629523542341335
4.91667, 37.537513398261, 12.3374983678585, 46.718749330414, 49.1860822011942, 0.440201514770653, 0.144091183035154, 0.629523542341335
4.93333, 32.9252668176755, 10.8306926927759, 46.718749330414, 49.1860822011942, 0.293714430878126, 0.105210468357522, 0.629523542341335
4.95, 39.690178002522, 13.0548277561416, 46.718749330414, 49.1860822011942, 0.439161633319209, 0.153697432053592, 0.629523542341335
4.96667, 37.1352580988761, 12.2132363948373, 46.718749330414, 49.1860822011942, 0.390297448767076, 0.135737585727259, 0.629523542341335
4.98333, 33.6718644055198, 11.0693108377489, 46.718749330414, 49.1860822011942, 0.342030534530202, 0.114323676650477, 0.629523542341335
5, 29.828807504086, 9.81284883816155, 46.718749330414, 49.1860822011942, 0.230219978723975, 0.0842658385785716, 0.629523542341335
5.01667, 36.0725330224265, 11.8598295479152, 46.718749330414, 49.1860822011942, 0.386744231197464, 0.130384779291285, 0.629523542341335
5.03333, 33.4558962163889, 11.0017022164332, 46.718749330414, 49.1860822011942, 0.317867544293578, 0.109637695594143, 0.629523542341335
5.05, 33.5187475946928, 11.022822259285, 46.718749330414, 49.1860822011942, 0.319626365865453, 0.110786471236416, 0.629523542341335
5.06667, 29.1495046021528, 9.58908037464186, 46.718749330414, 49.1860822011942, 0.217281602439145, 0.0795253189460561, 0.629523542341335
5.08333, 24.9656323316895, 8.21183904853216, 46.718749330414, 49.1860822011942, 0.164200374123792, 0.0600812092752752, 0.629523542341335
5.1, 31.870854638398, 10.4808864735836, 46.718749330414, 49.1860822011942, 0.2991253406251, 0.103406626777912, 0.629523542341335
5.11667, 27.3586816062227, 8.9981532314395, 46.718749330414, 49.1860822011942, 0.19705069319952, 0.0705519356481811, 0.629523542341335
5.13333, 29.7411646664841, 9.78272770715741, 46.718749330414, 49.1860822011942, 0.235488902834502, 0.0845071939242947, 0.629523542341335
5.15, 29.8067478796702, 9.80390026971733, 46.718749330414, 49.1860822011942, 0.242829635252104, 0.0865388125036392, 0.629523542341335
5.16667, 34.4764623480971, 11.3490429218062, 46.718749330414, 49.1860822011942, 0.273282988724381, 0.106763309112874, 0.629523542341335
5.18333, 33.1658671459213, 10.8991549839299, 46.718749330414, 49.1860822011942, 0.358913546572188, 0.116019367011843, 0.629523542341335
5.2, 34.0268039126865, 11.1793451202114, 46.718749330414, 49.1860822011942, 0.410613259734518, 0.129989861261146, 0.629523542341335
5.21667, 32.8918398972912, 10.8210783690094, 46.718749330414, 49.1860822011942, 0.27819511468894, 0.101499497634807, 0.629523542341335
5.23333, 38.1447802557972, 12.5526679727177, 46.718749330414, 49.1860822011942, 0.382553798785737, 0.14057650555406, 0.629523542341335
5.25, 32.450299754988, 10.6745413412245, 46.718749330414, 49.1860822011942, 0.271946401712116, 0.098212807524042, 0.629523542341335
5.26667, 33.4980593270675, 11.0143028332514, 46.718749330414, 49.1860822011942, 0.321535419500561, 0.10970119782621, 0.629523542341335
5.28333, 31.7383680324462, 10.4389401450271, 46.718749330414, 49.1860822011942, 0.276844216163406, 0.0980318051818313, 0.629523542341335
5.3, 32.036646489288, 10.5342493713762, 46.718749330414, 49.1860822011942, 0.304474887589998, 0.104246981323192, 0.629523542341335
5.31667, 41.2607110746022, 13.5583995240366, 46.718749330414, 49.1860822011942, 0.556020375642187, 0.179406126731765, 0.629523542341335
5.33333, 26.4327674980265, 8.6956383761586, 46.718749330414, 49.1860822011942, 0.176701091412723, 0.0656691672187227, 0.629523542341335
5.35, 29.2427976694291, 9.62002648923043, 46.718749330414, 49.1860822011942, 0.220082307012112, 0.0804947920807268, 0.629523542341335
5.36667, 27.4143805521589, 9.01737685794413, 46.718749330414, 49.1860822011942, 0.197853199857998, 0.0716818013172577, 0.629523542341335
5.38333, 29.3534386781095, 9.65421821549723, 46.718749330414, 49.1860822011942, 0.249184773336267, 0.0881028482250876, 0.629523542341335
5.4, 39.5392104062758, 13.0141140533269, 46.718749330414, 49.1860822011942, 0.38904856624191, 0.146076158816914, 0.629523542341335
5.41667, 28.6808220205612, 9.43823984409456, 46.718749330414, 49.1860822011942, 0.194018566655171, 0.0750743489499488, 0.629523542341335
5.43333, 27.3560230120224, 8.99775477672463, 46.718749330414, 49.1860822011942, 0.202795777351878, 0.0727712627909325, 0.629523542341335
5.45, 32.7483105226409, 10.7739187094697, 46.718749330414, 49.1860822011942, 0.281726146624855, 0.10253592068422, 0.629523542341335
5.46667, 34.5429968871721, 11.365891757107, 46.718749330414, 49.1860822011942, 0.30010786847854, 0.110806316554771, 0.629523542341335
5.48333, 37.8913248832205, 12.4661832095809, 46.718749330414, 49.1860822011942, 0.380183884218552, 0.136580989413186, 0.629523542341335
