6.204111117206696e-07,-1.330822215544113e-07,6.209298198140437e-07,6.210995536273592e-07,6.213174170725292e-07,-1.437389598159359e-07,6.215193717538753e-07,-1.331274949900092e-07,-1.437883972733321e-07,-2.09066525623627e-07,-2.091731379726116e-07,9.210565948101659e-07,9.210565948101659e-07,-2.253574145270724e-07,-2.094133702780213e-07,9.66557618954648e-07,6.217180026387143e-07,-2.151017421112301e-07,-2.151017421112298e-07,-2.254147554805482e-07,-2.099016436203308e-07,-1.99425132632539e-07,-1.994251326325391e-07,9.220848971852684e-07,9.220848971852684e-07,-2.098724756713747e-07,9.693035945076308e-07,9.69303594507631e-07,-2.255823717769042e-07,-2.101270843726344e-07,9.689957522805172e-07,9.700824262887993e-07,9.700824262887987e-07,-2.256037366694915e-07,-2.099314716736916e-07,-2.153452794957032e-07,-2.153452794957034e-07,9.67850030410238e-07,-2.09952470435091e-07,-2.10156514425166e-07,-1.995506690101939e-07,-1.995506690101939e-07,9.227349512977283e-07,9.227349512977282e-07,-2.107728993815975e-07,9.720243221620521e-07,-2.254863973873683e-07,9.679348456824739e-07,-2.156368740404112e-07,-2.15646302465904e-07,9.721922365764245e-07,-1.996732664263389e-07,-1.996934509827323e-07,-2.587381625782787e-07,-2.11552733775577e-07,9.730632063051428e-07,9.725545592670035e-07,9.233635177391367e-07,-2.157408373988496e-07,9.233901724705619e-07,-2.157502473700968e-07,-2.255437721536122e-07,-1.997232375867359e-07,9.235896418949264e-07,-1.997377332642024e-07,9.236648348607899e-07,-2.157792053205089e-07,-2.157950199234646e-07,-2.15796406719096e-07,-1.997086946672647e-07,-1.997588788425229e-07,3.267159237218171e-06,3.384718060608788e-06,-1.99780070909765e-07,-2.157954531092392e-07,-1.997228543806481e-07,9.231476073684129e-07,-2.158114231367482e-07,-1.995852563329756e-07,9.231053936670962e-07,9.236391878854066e-07,9.236814769374743e-07,-2.156618468868739e-07,-2.124306367052071e-07,9.231505611447701e-07,-2.157041848506294e-07,-1.995880757356665e-07,-2.124559375513118e-07,9.231772977974679e-07,-2.157205424466579e-07,-2.126334459850106e-07,-2.126625273880692e-07,9.74698936889634e-07,9.74698936889635e-07
-1.441977432207697e-07,6.152021052444327e-07,-1.442586193951133e-07,-1.44275406804388e-07,-1.442919784686832e-07,-1.310270608526621e-07,-1.443158456243754e-07,6.151856837775764e-07,-1.31038472015022e-07,9.129559452748692e-07,9.132435694050122e-07,-2.290442629115471e-07,-2.290442629115477e-07,-1.957560514810651e-07,9.138631121528753e-07,-2.168279836379967e-07,-1.443283233924223e-07,-2.314839625431271e-07,-2.314839625431269e-07,-1.956889244776063e-07,9.151276183635813e-07,1.117799567408352e-06,1.117799567408352e-06,-2.917398571210103e-07,-2.917398571210106e-07,9.150208311321249e-07,-2.17507842144938e-07,-2.175078421449379e-07,-1.955000266715427e-07,9.156330655349389e-07,-2.174675874958672e-07,-2.177193487144048e-07,-2.177193487144047e-07,-1.954403037971405e-07,9.151755526066657e-07,-2.709247935677475e-07,-2.709247935677466e-07,-2.171855599962551e-07,9.152256744453641e-07,9.157274263956482e-07,1.365446663867875e-06,1.365446663867874e-06,-3.333709786078465e-07,-3.333709786078472e-07,9.169890526534378e-07,-2.182962296991067e-07,-1.956302972963519e-07,-2.171873691708393e-07,-3.270265601696842e-07,-3.270632694519528e-07,-2.183164468176343e-07,1.538753734038268e-06,1.538867202318328e-06,-1.958103197684609e-07,9.187892859915433e-07,-2.187243773992958e-07,-2.184819700133625e-07,-3.944780432650484e-07,-3.640682113602801e-07,-3.944841382682392e-07,-3.641089783712414e-07,-1.951758459145568e-07,1.792098868765982e-06,-4.362089011526943e-07,1.792193663038568e-06,-4.362279103367254e-07,-4.079869627409734e-07,-4.197793629916273e-07,-4.197862888660394e-07,1.951941791577046e-06,2.341839496935688e-06,-2.166467155828649e-07,-2.166467155828648e-07,2.472373114106598e-06,-4.264540654408134e-07,1.967339986138444e-06,-3.653301483666656e-07,-4.264452981580616e-07,1.529289322639614e-06,-3.653221522941333e-07,-4.710214957869961e-07,-4.710330398756052e-07,-3.306358430007973e-07,9.210884728022622e-07,-3.653289105147355e-07,-3.306755266759029e-07,1.52936079201116e-06,9.21169029222255e-07,-3.653129936749592e-07,-3.306898988007329e-07,9.215513419065546e-07,9.216439073840768e-07,-2.192939240004278e-07,-2.192939240004284e-07
-1.325167811395088e-07,-1.418494049702421e-07,-1.326697301702097e-07,-1.327219915012413e-07,-1.327925866493592e-07,6.128622173436498e-07,-1.328520191696202e-07,-1.417769726607823e-07,6.129844338179254e-07,-2.123506205783213e-07,-2.123641552038753e-07,-2.100047760374571e-07,-2.100047760374578e-07,9.075875929233759e-07,-2.123794401523503e-07,-1.985327043068938e-07,-1.329182406262919e-07,1.070077656981185e-06,1.070077656981184e-06,9.075166830142453e-07,-2.124133199266603e-07,-2.610241053454771e-07,-2.610241053454768e-07,-2.674298799684381e-07,-2.674298799684386e-07,-2.12394655124722e-07,-1.990504570193838e-07,-1.990504570193845e-07,9.073283091805064e-07,-2.123872194567852e-07,-1.9896635118756e-07,-1.991837673346339e-07,-1.991837673346339e-07,9.072122890307184e-07,-2.123997799160523e-07,1.249767248580304e-06,1.249767248580303e-06,-1.987491412287489e-07,-2.123989685790906e-07,-2.123989237157518e-07,-3.198384272805211e-07,-3.1983842728052e-07,-3.055437103300536e-07,-3.055437103300537e-07,-2.122634818509122e-07,-1.994802662560649e-07,9.074932423523781e-07,-1.98779040211263e-07,1.505261861508146e-06,1.505384605270345e-06,-1.995274033182443e-07,-3.609958998280378e-07,-3.610100593333581e-07,9.077572866668618e-07,-2.122007878988362e-07,-1.995522665711851e-07,-1.995407725313355e-07,-3.615421269849901e-07,1.673888268241454e-06,-3.615563905658947e-07,1.674024343243326e-06,9.064226137736223e-07,-4.21204101770951e-07,-3.997398176312076e-07,-4.212159649994147e-07,-3.997842962533814e-07,1.873766345778885e-06,1.927345109707266e-06,1.92736817896977e-06,-4.592366007302704e-07,-4.629176631008744e-07,-1.98963477782075e-07,-1.989634777820751e-07,-4.629367221926636e-07,2.444361199423278e-06,-4.673832854115012e-07,-3.348210479284841e-07,1.976673130662873e-06,-3.588073357558027e-07,-3.347994391839125e-07,-4.357841929217873e-07,-4.358114626575838e-07,1.52195670232519e-06,-2.122753550884982e-07,-3.348238596072019e-07,1.522191425568166e-06,-3.58838869544118e-07,-2.122851162641358e-07,-3.348527174341896e-07,1.522279674795077e-06,-2.122562215139908e-07,-2.122674263260314e-07,-1.997414188693731e-07,-1.997414188693733e-07
-1.441577247963537e-07,6.150886837183064e-07,-1.442185787358721e-07,-1.442353594584866e-07,-1.442519234758232e-07,-1.310124108958543e-07,-1.442757819435499e-07,6.150722573651304e-07,-1.310238228077597e-07,9.12786749298209e-07,9.130743140339964e-07,-2.28980724210714e-07,-2.289807242107145e-07,-1.957341728762105e-07,9.136937272637749e-07,-2.167678487650503e-07,-1.442882532344578e-07,-2.314580881825044e-07,-2.314580881825042e-07,-1.956670604182363e-07,9.149579694296675e-07,1.11759201667596e-06,1.11759201667596e-06,-2.916589294040423e-07,-2.916589294040427e-07,9.148512026933243e-07,-2.174475244868617e-07,-2.174475244868616e-07,-1.954782038705996e-07,9.154633065335736e-07,-2.174072836030845e-07,-2.176589757196729e-07,-2.17658975719673e-07,-1.954184923859088e-07,9.150058919718299e-07,-2.708945176235292e-07,-2.708945176235284e-07,-2.171253320625098e-07,9.150560030986595e-07,9.15557648737654e-07,1.365192740584468e-06,1.365192740584466e-06,-3.332785052061891e-07,-3.332785052061897e-07,9.168189922388619e-07,-2.182357094685774e-07,-1.956084470686326e-07,-2.171271391805554e-07,-3.269900202826904e-07,-3.27026724112873e-07,-2.182559194041821e-07,1.538467358641507e-06,1.538580804393685e-06,-1.957884326976041e-07,9.186188370061679e-07,-2.186637560444422e-07,-2.184214043013353e-07,-3.943686198773927e-07,-3.640275338609449e-07,-3.943747127121874e-07,-3.640682948172255e-07,-1.9515407685113e-07,1.791765057414079e-06,-4.360879048297826e-07,1.791859832852271e-06,-4.361069072513667e-07,-4.079413779909159e-07,-4.19732457944402e-07,-4.197393827901668e-07,1.951578056178046e-06,1.96724022608255e-06,-2.165865981301175e-07,-2.165865981301176e-07,1.967392250718026e-06,-4.30554117471156e-07,2.547471140064391e-06,-3.652288106244345e-07,-4.443802235925387e-07,1.529004725527279e-06,-3.652208175560825e-07,-4.907498404796476e-07,-4.907618671402061e-07,-3.305989078295644e-07,9.209175451956756e-07,-3.652275728990834e-07,-3.306385885926395e-07,1.529076183270534e-06,9.209980856620556e-07,-3.652116580832661e-07,-3.30652959757484e-07,9.213803140477689e-07,9.214728611920566e-07,-2.192331629838746e-07,-2.192331629838752e-07
6.205387764987929e-07,-1.332282712682237e-07,6.210575051273808e-07,6.212272411356469e-07,6.214451002113795e-07,-1.436009288372096e-07,6.216470631272493e-07,-1.332735108297339e-07,-1.436503420733806e-07,-1.995881747504753e-07,-1.996898880634354e-07,9.744212470856338e-07,9.744212470856334e-07,-2.146984885124204e-07,-1.999190707142055e-07,9.227007080492075e-07,6.218456862284739e-07,-2.538355689037125e-07,-2.53835568903712e-07,-2.147531981554134e-07,-2.003848875266802e-07,-2.451270225544139e-07,-2.451270225544142e-07,1.236321176913956e-06,1.236321176913956e-06,-2.003570495404195e-07,9.253219105924057e-07,9.25321910592406e-07,-2.149131176717516e-07,-2.00599930970551e-07,9.250279570245921e-07,9.260653018806006e-07,9.260653018806003e-07,-2.149335261373452e-07,-2.004133329292237e-07,-2.972114910442873e-07,-2.972114910442871e-07,9.239342905275096e-07,-2.004333643509973e-07,-2.006280141740523e-07,-3.002016195331447e-07,-3.002016195331447e-07,1.410183374915081e-06,1.410183374915079e-06,-2.01215927142852e-07,9.27918695751909e-07,-2.148215350574081e-07,9.24015304870997e-07,-3.588559066560525e-07,-3.588715816525485e-07,9.280790393138567e-07,-3.36745174901736e-07,-3.367792004021217e-07,-2.147142655700831e-07,-2.019598147437271e-07,9.289099028925419e-07,9.284246894006769e-07,1.544058801084376e-06,-3.630950095004206e-07,1.544103186869698e-06,-3.631108309931945e-07,-2.148765445476646e-07,-3.368295658516222e-07,1.544437880567051e-06,-3.368540015019689e-07,1.544563092886219e-06,-3.631595815300729e-07,-3.631861731379229e-07,-3.631885048317617e-07,-3.368051404454383e-07,-3.368897401960269e-07,9.234784443253236e-07,9.234784443253232e-07,-3.369254640865753e-07,-3.631869101919921e-07,-3.368290106392284e-07,2.038247120360813e-06,-3.632138096077028e-07,-3.489744558507776e-07,1.599759297965601e-06,1.544521737363881e-06,1.544592157693853e-06,-3.763093156838902e-07,-2.027973508615266e-07,1.599837113602939e-06,-3.76383209455181e-07,-3.4897940456827e-07,-2.02821493620968e-07,1.599882351187264e-06,-3.764117595663947e-07,-2.02990809603929e-07,-2.030185598639009e-07,9.304708542455044e-07,9.304708542455055e-07
-1.32527259823093e-07,-1.418472161737529e-07,-1.326802176528828e-07,-1.327324818651924e-07,-1.328030807148234e-07,6.128856604216527e-07,-1.328625166609374e-07,-1.417747814515893e-07,6.130078829253033e-07,-2.123473394461895e-07,-2.123608710893064e-07,-2.100213985265762e-07,-2.10021398526577e-07,9.076218227799601e-07,-2.123761491071873e-07,-1.985484279854998e-07,-1.329287414940341e-07,1.070117830456309e-06,1.070117830456308e-06,9.075509148084581e-07,-2.124100148337912e-07,-2.610200786588776e-07,-2.610200786588775e-07,-2.67451049825997e-07,-2.674510498259972e-07,-2.123913506410996e-07,-1.990662252749281e-07,-1.990662252749284e-07,9.073625470625422e-07,-2.123839073011792e-07,-1.989821143929892e-07,-1.991995482059404e-07,-1.991995482059403e-07,9.072465256244281e-07,-2.123964737493444e-07,1.249814000684776e-06,1.249814000684776e-06,-1.987648858327619e-07,-2.123956617768717e-07,-2.123956108469393e-07,-3.198334982118967e-07,-3.198334982118959e-07,-3.055678989376196e-07,-3.055678989376198e-07,-2.122601487863628e-07,-1.994960785098086e-07,9.075274780292177e-07,-1.987947862203516e-07,1.505317965484663e-06,1.505440712952021e-06,-1.995432183291621e-07,-3.609903392389178e-07,-3.610044978735313e-07,9.077915213516841e-07,-2.121974307847471e-07,-1.995680954383388e-07,-1.995565933125437e-07,-3.615707490189482e-07,1.673950542937211e-06,-3.615850134334599e-07,1.67408662203805e-06,9.064568289610481e-07,-4.211976194875464e-07,-3.997714653100482e-07,-4.212094819870335e-07,-3.998159465317875e-07,1.873835933517136e-06,1.927416656131483e-06,1.927439726087149e-06,-4.592295385765768e-07,-4.629105424401193e-07,-1.989792152304227e-07,-1.989792152304226e-07,-4.629296003612417e-07,1.97670303545281e-06,-4.823945585911352e-07,-3.348475547804871e-07,2.532487543117434e-06,-3.588018117784884e-07,-3.348259448116707e-07,-4.54159993840459e-07,-4.541884128757388e-07,1.522013422149789e-06,-2.122719729056907e-07,-3.348503665476215e-07,1.522248155119305e-06,-3.58833345853945e-07,-2.122817334640308e-07,-3.348792251795719e-07,1.522336408050541e-06,-2.122528330373777e-07,-2.122640371396758e-07,-1.99757274048842e-07,-1.997572740488425e-07
-1.440541300920927e-07,6.144550418268118e-07,-1.441149581564001e-07,-1.441317336000851e-07,-1.441482959054336e-07,-1.308456631616075e-07,-1.44172144130397e-07,6.144386588555071e-07,-1.308570537780134e-07,9.11849368997585e-07,9.121366587800748e-07,-2.288160846073463e-07,-2.288160846073467e-07,-1.954850208955535e-07,9.127554850527039e-07,-2.166119404149904e-07,-1.441846165379122e-07,-2.311634716917365e-07,-2.311634716917363e-07,-1.954179703215809e-07,9.140185281973614e-07,1.116445622073888e-06,1.116445622073888e-06,-2.914492126615341e-07,-2.914492126615345e-07,9.139118687491195e-07,-2.172911080061151e-07,-2.17291108006115e-07,-1.952292868233525e-07,9.14523401158429e-07,-2.172508873682717e-07,-2.175023960457929e-07,-2.175023960457928e-07,-1.951696355847434e-07,9.140664109449362e-07,-2.705496803544052e-07,-2.705496803544046e-07,-2.169691461695538e-07,9.141164753676848e-07,9.146176503865041e-07,1.363793667774496e-06,1.363793667774495e-06,-3.330388531099425e-07,-3.330388531099429e-07,9.15877862185593e-07,-2.180786723333779e-07,-1.953594072476741e-07,-2.169709571864423e-07,-3.265737575878147e-07,-3.266104192079855e-07,-2.180988730023611e-07,1.527925125261188e-06,1.528037802281756e-06,-1.955392196742017e-07,9.176760422822722e-07,-2.185063521335791e-07,-2.182642134395172e-07,-3.650473909824503e-07,-3.304135832571953e-07,-3.650530322957628e-07,-3.304505849427108e-07,-1.94905513868322e-07,1.528621536336605e-06,-3.65161778990402e-07,1.528702467314619e-06,-3.651776949974182e-07,-3.304748717947415e-07,-3.30534655262767e-07,-3.305401091735523e-07,1.528784636308986e-06,1.529073771319792e-06,-2.164309299871424e-07,-2.164309299871426e-07,1.529192098349968e-06,-3.305237601736287e-07,1.528866096399626e-06,-3.78387044547016e-07,-3.305169606588511e-07,1.876412785334735e-06,-3.783787607841404e-07,-3.652077565446991e-07,-3.652167089298556e-07,-3.477736097138682e-07,9.19972565406305e-07,-3.844143676401132e-07,-3.478153465486804e-07,1.608006352331914e-06,9.200530265866119e-07,-3.843976251812537e-07,-3.478304620268576e-07,9.20434907394786e-07,9.205273634377194e-07,-2.190752883578779e-07,-2.190752883578784e-07
6.205151583230447e-07,-1.332256584970147e-07,6.210338654229497e-07,6.212035942929666e-07,6.214214440577661e-07,-1.435919914609067e-07,6.216233985966211e-07,-1.332708954422698e-07,-1.436414021037961e-07,-1.995842583884369e-07,-1.996859683479186e-07,9.743839011947762e-07,9.743839011947762e-07,-2.14685128245488e-07,-1.999151432244396e-07,9.226653752104907e-07,6.218220131302657e-07,-2.538197725862481e-07,-2.538197725862479e-07,-2.147398361591779e-07,-2.003809442759179e-07,-2.451222158126948e-07,-2.45122215812695e-07,1.236273667626002e-06,1.236273667626002e-06,-2.003531069929568e-07,9.252864792718422e-07,9.252864792718426e-07,-2.148997505160745e-07,-2.005959798452131e-07,9.249925378142038e-07,9.260298431833439e-07,9.260298431833435e-07,-2.149201588331183e-07,-2.004093884922048e-07,-2.971929970768832e-07,-2.971929970768832e-07,9.238989124562628e-07,-2.004294192036994e-07,-2.006240622370516e-07,-3.001957352323273e-07,-3.001957352323273e-07,1.41012911894896e-06,1.41012911894896e-06,-2.012119527585098e-07,9.278831702687042e-07,-2.148081705401479e-07,9.239799231870562e-07,-3.588335781659542e-07,-3.58849251866026e-07,9.280435071733242e-07,-3.367385756510071e-07,-3.367726001664821e-07,-2.147009037503523e-07,-2.019558135152625e-07,9.288743452350985e-07,9.283891465209095e-07,1.543999349731504e-06,-3.630724175050163e-07,1.544043733665038e-06,-3.630882376892838e-07,-2.148631838314215e-07,-3.36822967338795e-07,1.54437841534766e-06,-3.368474022819052e-07,1.544503622442988e-06,-3.631369854808076e-07,-3.631635749239385e-07,-3.631659064249241e-07,-3.367985445009581e-07,-3.368831418712054e-07,9.234430709203453e-07,9.23443070920345e-07,-3.369188647278756e-07,-3.63164312097988e-07,-3.368224140222288e-07,1.599770478390819e-06,-3.631912102884419e-07,-3.489676184154573e-07,1.961334251393513e-06,1.544462269685739e-06,1.544532687077818e-06,-3.762859031902935e-07,-2.027933214908679e-07,1.599775497385648e-06,-3.763597927388494e-07,-3.489725674291217e-07,-2.028174635482201e-07,1.599820732429362e-06,-3.763883412328001e-07,-2.029867732115111e-07,-2.030145226642713e-07,9.304352428198292e-07,9.304352428198304e-07
6.20895047118482e-07,-1.333181064944341e-07,6.214140638708089e-07,6.215838936486628e-07,6.218018722707395e-07,-1.436645257521724e-07,6.22003947391892e-07,-1.333633671726186e-07,-1.43713963489654e-07,-1.997227442666569e-07,-1.998245187874927e-07,9.749792882384074e-07,9.749792882384076e-07,-2.147935837204405e-07,-2.000538381689735e-07,9.23229296592722e-07,6.222026790565511e-07,-2.539479954744011e-07,-2.53947995474401e-07,-2.148483266921877e-07,-2.005199331076361e-07,-2.452923133348325e-07,-2.452923133348326e-07,1.237028522720869e-06,1.23702852272087e-06,-2.004920772046996e-07,9.258520110234875e-07,9.25852011023487e-07,-2.150083430614677e-07,-2.007351016984686e-07,9.255578936937904e-07,9.26595834100103e-07,9.265958341001023e-07,-2.150287666560083e-07,-2.005483942790262e-07,-2.973431382762332e-07,-2.973431382762329e-07,9.244635966421612e-07,-2.005684374844515e-07,-2.007632024218081e-07,-3.004040605593237e-07,-3.004040605593238e-07,1.410989838151132e-06,1.410989838151132e-06,-2.013514525444576e-07,9.284503124606279e-07,-2.149167032637993e-07,9.245446546254727e-07,-3.590148657819422e-07,-3.590305459785207e-07,9.286107450702164e-07,-3.3897199252958e-07,-3.390062412954109e-07,-2.148093646655321e-07,-2.020957752077025e-07,9.294421188334892e-07,9.289566067280143e-07,1.666465206036458e-06,-3.997014607621418e-07,1.666513088664354e-06,-3.997188754074865e-07,-2.149717763478315e-07,-3.953233356978828e-07,1.840817165779774e-06,-3.953520133842034e-07,1.840966259600515e-06,-4.479153419312123e-07,-4.608122141168263e-07,-4.608151722513121e-07,-4.308441247163742e-07,-4.343585966467654e-07,9.240074198622199e-07,9.240074198622202e-07,-4.344046538268149e-07,-4.727095419841357e-07,-4.525953093135099e-07,1.544580488203417e-06,-4.92639867644688e-07,-3.368238154389176e-07,1.54451019061747e-06,2.426964186792095e-06,2.427073889837456e-06,-3.631229349217212e-07,-2.029338124580392e-07,1.544585338346476e-06,-3.631942413199303e-07,-3.368285939094012e-07,-2.029579702556361e-07,1.544629060145645e-06,-3.632217918303332e-07,-2.031273841244467e-07,-2.031551516684701e-07,9.310039970166995e-07,9.310039970167001e-07
6.209192260270378e-07,-1.33321103179417e-07,6.214382645860966e-07,6.216081015831766e-07,6.218260896044054e-07,-1.436732206664417e-07,6.220281732118671e-07,-1.333663664189563e-07,-1.437226609658652e-07,-1.997272355320924e-07,-1.998290135538669e-07,9.75017486904273e-07,9.750174869042736e-07,-2.148065816989873e-07,-2.000583410184784e-07,9.232654402434232e-07,6.22226913516111e-07,-2.539633633961382e-07,-2.539633633961379e-07,-2.148613264869113e-07,-2.005244523500232e-07,-2.452978264946137e-07,-2.452978264946139e-07,1.237077100506703e-06,1.237077100506704e-06,-2.004965956804357e-07,9.258882556606995e-07,9.258882556606992e-07,-2.150213482585826e-07,-2.0073962904296e-07,9.255941260540762e-07,9.266321068833589e-07,9.266321068833581e-07,-2.150417720872019e-07,-2.005529147222478e-07,-2.973611308207633e-07,-2.973611308207633e-07,9.244997868237124e-07,-2.005729586616014e-07,-2.007677306309136e-07,-3.004108102527918e-07,-3.004108102527916e-07,1.411045305853993e-06,1.411045305853993e-06,-2.013560037243884e-07,9.284866541052657e-07,-2.149297056496369e-07,9.24580848436147e-07,-3.590365889895666e-07,-3.590522704217063e-07,9.28647093457617e-07,-3.389796075857487e-07,-3.390138574067101e-07,-2.14822364109146e-07,-2.021003540612796e-07,9.294784941412871e-07,9.289929664252092e-07,1.6665307931202e-06,-3.997256455761006e-07,1.666578677770021e-06,-3.997430615936374e-07,-2.149847756125623e-07,-3.953322141903851e-07,1.840889658338087e-06,-3.953608927601142e-07,1.841038758457841e-06,-4.479424440738978e-07,-4.60840097192669e-07,-4.608430555602553e-07,-4.308537985781564e-07,-4.343683502523644e-07,9.240436036059549e-07,9.240436036059554e-07,-4.344144088511106e-07,-4.727381447578212e-07,-4.526054718061617e-07,1.544641247234524e-06,-4.926696758233741e-07,-3.368313809662584e-07,1.544570946656751e-06,2.427060603246558e-06,2.503964060775212e-06,-3.631449050008951e-07,-2.029384206110312e-07,1.544646097629991e-06,-3.632162153890482e-07,-3.368361592059276e-07,-2.029625791557765e-07,1.544689821836905e-06,-3.632437674287818e-07,-2.031319995106922e-07,-2.031597679136962e-07,9.31040428107516e-07,9.310404281075163e-07
-1.324377674842165e-07,-1.417043189531996e-07,-1.325906104442121e-07,-1.326428349662692e-07,-1.32713379532217e-07,6.123838700462027e-07,-1.327727708658215e-07,-1.416319447951514e-07,6.125059972412532e-07,-2.12133404515029e-07,-2.121469127778108e-07,-2.098796342884363e-07,-2.09879634288437e-07,9.068770103267271e-07,-2.121621518740904e-07,-1.984144404541597e-07,-1.328389444418647e-07,1.069239021337238e-06,1.069239021337237e-06,9.068061767515229e-07,-2.121959359476549e-07,-2.607571300196606e-07,-2.607571300196606e-07,-2.67270527674039e-07,-2.672705276740393e-07,-2.1217729168631e-07,-1.989319008668405e-07,-1.989319008668408e-07,9.066180099467918e-07,-2.121698284765029e-07,-1.988478524075342e-07,-1.990651410586063e-07,-1.99065141058606e-07,9.065020945683433e-07,-2.121824039959023e-07,1.248787032050722e-06,1.248787032050721e-06,-1.986307655251621e-07,-2.121815905639149e-07,-2.121815183601506e-07,-3.195113188882977e-07,-3.195113188882975e-07,-3.053616547314424e-07,-3.053616547314427e-07,-2.120461144350745e-07,-1.993614990189554e-07,9.067827759566138e-07,-1.986606423505872e-07,1.50408032655672e-06,1.504202970047132e-06,-1.994086035964962e-07,-3.584992352662862e-07,-3.585132939155609e-07,9.07046564115843e-07,-2.119833716862657e-07,-1.994335056963299e-07,-1.99421986113104e-07,-3.34702814772757e-07,1.521610253603177e-06,-3.347160182516773e-07,1.521734012814767e-06,9.057130753809631e-07,-3.587556821870689e-07,-3.347667049912229e-07,-3.587657844508051e-07,-3.34803950637951e-07,1.521887280549052e-06,1.522089169634197e-06,1.522107410651931e-06,-3.588752517226847e-07,-3.589149783582069e-07,-1.988448654812001e-07,-1.988448654812e-07,-3.589297524120834e-07,1.522062859855002e-06,-3.588863966613401e-07,-3.469265531591563e-07,1.522096082966889e-06,-3.775421196578646e-07,-3.469041654236427e-07,-3.347655769658844e-07,-3.34786523375569e-07,1.905638300992965e-06,-2.120577546472608e-07,-3.589018953742452e-07,1.630118696560929e-06,-3.844796170413695e-07,-2.120675037325688e-07,-3.5893282127767e-07,1.630213230203964e-06,-2.120386109022705e-07,-2.120498018306846e-07,-1.996225964657991e-07,-1.996225964657993e-07
-1.460723453811091e-07,6.167236985501523e-07,-1.461346164071447e-07,-1.461518511937953e-07,-1.461689827159612e-07,-1.302768836096424e-07,-1.461933934238767e-07,6.167081307920226e-07,-1.302880005701894e-07,9.725504601646455e-07,1.029474696381429e-06,-2.191279239725703e-07,-2.191279239725709e-07,-2.361413194069588e-07,1.169189651929736e-06,-2.988602794496463e-07,-1.462063740246564e-07,-1.948498206532509e-07,-1.948498206532509e-07,-2.833656066777263e-07,1.413651856258169e-06,9.159092325450737e-07,9.159092325450744e-07,-2.193992901528736e-07,-2.193992901528738e-07,1.424309149912212e-06,-4.074014565809481e-07,-4.074014565809482e-07,-3.89031072433398e-07,1.583132133114055e-06,-4.073261710933137e-07,-4.636798576318107e-07,-4.636798576318111e-07,-4.193010917498676e-07,1.441022714713484e-06,-1.949867104771791e-07,-1.949867104771785e-07,-3.43713788852211e-07,1.441099654363109e-06,1.583293156607969e-06,9.16695617075304e-07,9.166956170753034e-07,-2.195731563466465e-07,-2.195731563466468e-07,2.326932586397038e-06,-6.425498501667476e-07,-3.091298842790851e-07,-3.437166746187067e-07,-1.951963576268128e-07,-1.952183603531738e-07,-6.426089511341961e-07,9.173633897961606e-07,9.174314082632425e-07,-2.041578991673109e-07,3.235481156096771e-06,-8.233690814162879e-07,-7.181610671065305e-07,-2.197253848020066e-07,-1.952798026651288e-07,-2.197288094182383e-07,-1.953017607995776e-07,-6.521437630018206e-07,9.177787521582421e-07,-2.197940876909527e-07,9.178276067145565e-07,-2.198037496430708e-07,-1.953160352031834e-07,-1.95351509160194e-07,-1.953547457087288e-07,9.178742641361923e-07,9.18048694638821e-07,-2.301366683155009e-07,-2.301366683155011e-07,9.181201234732e-07,-1.95345024172642e-07,9.179234091097153e-07,-2.196764793080231e-07,-1.95340881656242e-07,9.17069554757746e-07,-2.196716184604551e-07,-2.198216053966228e-07,-2.198270400084967e-07,-1.951401293066482e-07,4.694689450624323e-06,-2.196757495478552e-07,-1.951634484749987e-07,9.171119725670197e-07,4.618285796595695e-06,-2.196663390323218e-07,-1.951718875634708e-07,4.356865975295386e-06,4.35728734806727e-06,-1.007411770853203e-06,-1.007411770853205e-06
